set_list_id,setlist_title,played_by,played_at,song_title,song_artist,song_youtube_id
140,2015-04-03,OmegaWork,2015-04-03 11:34:24 -0700,Cry For Help,Shinedown,ljgau9BgP9o
140,2015-04-03,OmegaWork,2015-04-03 11:24:00 -0700,Stupify,Disturbed,CQBNH3UFEC0
140,2015-04-03,OmegaWork,2015-04-03 11:22:51 -0700,Break,Three Days Grace,_4VCpTZye10
140,2015-04-03,OmegaWork,2015-04-03 10:35:45 -0700,Alive,P.O.D.,k3ChrdJoBCk
140,2015-04-03,OmegaWork,2015-04-03 10:33:39 -0700,addicted,saving abel,zaVhipqTY9I
140,2015-04-03,OmegaWork,2015-04-03 10:14:00 -0700,Doperide,Saliva,uXnJkn-7vCE
140,2015-04-03,OmegaWork,2015-04-03 10:11:25 -0700,Faint,Linkin Park,LYU-8IFcDPw
140,2015-04-03,OmegaWork,2015-04-03 10:06:59 -0700,Rollin' (Air Raid Vehicle),Limp Bizkit,RYnFIRc0k6E
140,2015-04-03,OmegaWork,2015-04-03 09:11:11 -0700,click click boom,saliva,YfjTZLxekig
139,2015-04-02,OmegaWork,2015-04-02 16:15:50 -0700,Running Away From Love,Coco Montoya,Aq3fsX5TkLc
139,2015-04-02,OmegaWork,2015-04-02 16:10:27 -0700,Sad Sad Sunday,E.G. Kight,f1PuUOgqUPw
139,2015-04-02,OmegaWork,2015-04-02 16:01:19 -0700,Mr. High & Mighty,Gov't Mule,OXVOU3lohyM
139,2015-04-02,OmegaWork,2015-04-02 16:00:51 -0700,Porgy,Nina Simone,3hXBR4doJDo
139,2015-04-02,OmegaWork,2015-04-02 15:58:57 -0700,I Want You,Rachael Yamagata,QvgZpSdE74I
139,2015-04-02,OmegaWork,2015-04-02 15:53:22 -0700,Dirty Laundry,Bitter:Sweet,3oDRhO2DOUk
139,2015-04-02,OmegaWork,2015-04-02 15:50:18 -0700,Big Bad Handsome Man,Imelda May,4qJXTR7SyBQ
139,2015-04-02,OmegaWork,2015-04-02 15:45:35 -0700, The River (Live),Joe Bonamassa,Kz8100l-Wak
139,2015-04-02,OmegaWork,2015-04-02 15:42:22 -0700,Bring It On Home To Me,Otis Redding & Carla Thomas,5iur8mGKlyI
139,2015-04-02,OmegaWork,2015-04-02 15:41:11 -0700,Watertown,Nathan Hamilton & No Deal,FZJcv_rdFAQ
139,2015-04-02,OmegaWork,2015-04-02 15:38:26 -0700,The Drowsy Surgeon,Joe Fletcher & the Wrong Reason,_PGwvQaRf2U
139,2015-04-02,OmegaWork,2015-04-02 15:35:12 -0700,"Miller, Jack, And Mad Dog",Wayne Hancock,2osl8a_r6_Y
139,2015-04-02,OmegaWork,2015-04-02 15:31:09 -0700,One For My Baby (And One More For The Road),Etta James,sL9fzP58EVo
139,2015-04-02,OmegaWork,2015-04-02 15:24:52 -0700,The Bomb,Bitter:Sweet,
138,2015-04-01,OmegaWork,2015-04-01 12:13:01 -0700, Your Friend Wil,MC Frontalot,m1bCUYjhv_Y
138,2015-04-01,OmegaWork,2015-04-01 12:09:57 -0700,particle man,They Might be Giants,LsAiCs66l40
138,2015-04-01,OmegaWork,2015-04-01 12:08:32 -0700,rock and roll nerd,tim minchin,XP9pnSXhibw
138,2015-04-01,OmegaWork,2015-04-01 11:43:57 -0700,tom cruise crazy,Jonathan Coulton,6rwcNv3dhTM
137,2015-03-31,OmegaWork,2015-03-31 12:29:32 -0700, Crazy Little Pimp Called Love,The Silence Xperiment,zO6D_BAuYCI
137,2015-03-31,OmegaWork,2015-03-31 12:24:36 -0700, Payphone Lights (Ellie Goulding vs. Maroon 5 vs. The Wanted vs. Katy Perry vs. Florence + the Machine vs. Linkin Park),DJ Schmolli,YXK-DtrHbN0
137,2015-03-31,OmegaWork,2015-03-31 12:18:42 -0700,Stayin' Alive In The Wall (Bee Gees vs. Pink Floyd ),Wax Audio,U13xOvDa19U
136,2015-03-30,OmegaWork,2015-03-30 15:56:26 -0700,You Spin Me 'Round (Like A Record) ,Dope,S9mQQpBGCz4
136,2015-03-30,OmegaWork,2015-03-30 15:51:08 -0700,You're The One I Want In The Next Episode,Grease vs. Dr. Dre & Snoop Dog,pJx54IOAbEY
136,2015-03-30,OmegaWork,2015-03-30 15:42:08 -0700, Orinco Bitch,Enya vs. The Prodigy,
136,2015-03-30,OmegaWork,2015-03-30 15:36:12 -0700,What I Like About Crunk,Victor Menegaux The Romantics vs. Lil' Jon,qaYXNvgYS44
136,2015-03-30,OmegaWork,2015-03-30 15:29:49 -0700,Ooh La La Summer Nights,Olivia Newton-John & John Travolta vs. Wiseguys,_GS7FGe7bE0
136,2015-03-30,OmegaWork,2015-03-30 14:22:34 -0700, Push It Fergasonic [DJ Axel],Salt-N-Pepa vs. Fergie vs. JJ Fad,HnaqPFlnJy4
136,2015-03-30,OmegaWork,2015-03-30 13:11:18 -0700, M.I.A. Wanted Dead Or Alive,M.I.A. vs. Bon Jovi,A3X9rYVpUWc
136,2015-03-30,OmegaWork,2015-03-30 13:07:53 -0700,lost tourniquet,Eminem and evanescence,pw5b1youtfc
136,2015-03-30,OmegaWork,2015-03-30 13:00:29 -0700,Sympathy Song,Metric & Ellie Goulding,lGSi7zbcXOM
136,2015-03-30,OmegaWork,2015-03-30 12:56:43 -0700,Midnight Youth,"The Naked and Famous, AWOLNATION, M83",WxjgwvlCaQY
136,2015-03-30,OmegaWork,2015-03-30 12:47:50 -0700,"Intro (No Power) The xx, Kanye West, Pendulum, Metric, Eminem",isosine,a_2KXwh5Cdc
136,2015-03-30,OmegaWork,2015-03-30 12:39:43 -0700,Poetic,"Anna Kendrick, Kendrick Lamar ft. Drake, Florence and the Machine",OVL8dba7GwY
136,2015-03-30,OmegaWork,2015-03-30 12:30:35 -0700,What is there in White Rooms,Booka Shade vs. Röyksopp vs. Linkin Park,fkaZqKwWp5E
136,2015-03-30,OmegaWork,2015-03-30 12:23:33 -0700,where did you sleep last night,nirvana,mcXYz0gtJeM
136,2015-03-30,OmegaWork,2015-03-30 12:19:45 -0700, Rehab (Can't Help Myself),The Four Tops vs. Amy Winehouse,GuF1N9PgnJo
136,2015-03-30,OmegaWork,2015-03-30 12:15:40 -0700,Rapture Riders,Blondie vs. The Doors,dnhKPw2NXIw
136,2015-03-30,OmegaWork,2015-03-30 12:10:00 -0700, Thumping A Tub Of Gasoline (Chumbawamba vs. Britney Spears),Dr. Brixx,S6YCL_PcoSk
136,2015-03-30,OmegaWork,2015-03-30 12:07:48 -0700,Whoompalicious Yummy,Fergie vs. Gwen Stefani vs. Tag Team,
136,2015-03-30,OmegaWork,2015-03-30 12:05:28 -0700,Whoompalicious Yummy,Dr.Waumiau,
136,2015-03-30,OmegaWork,2015-03-30 12:01:34 -0700, Move Girl,PhatBastard,-PJAna4CdJQ
136,2015-03-30,OmegaWork,2015-03-30 11:33:04 -0700,How Six Songs Collide,Norwegian Recycling,3JKKl95Ttrc
136,2015-03-30,OmegaWork,2015-03-30 11:27:17 -0700,Get Lucky Wit It,Will Smith Daft Punk,2CuPW0tCfLQ
136,2015-03-30,OmegaWork,2015-03-30 11:23:15 -0700,Radioactive / Stronger (Mashup),Imagine Dragons Vs Daft Punk,HNVbdRWnf40
136,2015-03-30,OmegaWork,2015-03-30 11:16:53 -0700,Stayin' in Black,Wax Audio,OrlWWrSwaB8
136,2015-03-30,OmegaWork,2015-03-30 11:13:49 -0700,Blank Space / Style (Taylor Swift Mash-Up),Louisa Wendorff,7m3o5LuFKxg
136,2015-03-30,OmegaWork,2015-03-30 10:58:20 -0700,United State of Pop 2014 (Do What You Wanna Do),DJ Earworm,BjYWwZYLYEs
136,2015-03-30,OmegaWork,2015-03-30 10:56:58 -0700,Whole Lotta Sabbath (Led Zeppelin vs Black Sabbath Mashup),Wax Audio,ThU9BOWcmjM
136,2015-03-30,OmegaWork,2015-03-30 10:50:54 -0700,Thunder Busters (AC/DC vs Ghostbusters Mashup),Wax Audio,jiH1wNmZTII
136,2015-03-30,OmegaWork,2015-03-30 10:47:12 -0700,All Of The Lights Mashup,Ellie Goulding Kanye West,HPUIErzmths
136,2015-03-30,OmegaWork,2015-03-30 10:40:30 -0700,Pop Danthology 2013,Daniel Kim,HJMapA8WgYw
136,2015-03-30,OmegaWork,2015-03-30 10:39:28 -0700,Loose Yourself In Da Club (Wardens Mashup),eminem vs 50 cent,
136,2015-03-30,OmegaWork,2015-03-30 10:37:07 -0700,This Is How We Bite The Dust,Q-Unit,
136,2015-03-30,OmegaWork,2015-03-30 10:35:15 -0700,Rumour Has It Without Me,adele vs. eminem,KSs48-cF32I
136,2015-03-30,OmegaWork,2015-03-30 10:33:51 -0700,Set Fire To Yourself, Adele vs. Eminem,UUjUq40aJP4
136,2015-03-30,OmegaWork,2015-03-30 10:29:39 -0700,Rolling with the Tiger (Survivor vs. Adele),Ryan Nellis,JyQtmPmX0c0
136,2015-03-30,OmegaWork,2015-03-30 09:57:43 -0700,bodies,drowning pool,04F4xlWSFh0
136,2015-03-30,OmegaWork,2015-03-30 09:56:31 -0700,brute,KMFDM,QgkvdLvjsho
136,2015-03-30,OmegaWork,2015-03-30 09:52:50 -0700,breakin' dishes,rihanna,9SYUveBAfCU
136,2015-03-30,OmegaWork,2015-03-30 09:43:39 -0700,i don't have a gun,hardworking americans,
136,2015-03-30,OmegaWork,2015-03-30 09:40:10 -0700,spookshow baby,rob zombie,NXre0oW59Us
136,2015-03-30,OmegaWork,2015-03-30 09:35:21 -0700,i put a hex on you,candye kane,YxP4m3NnPQI
136,2015-03-30,OmegaWork,2015-03-30 09:08:57 -0700,easy,son lux,yRyMoyRPrr8
136,2015-03-30,OmegaWork,2015-03-30 08:48:58 -0700,Imma Tell,Tech N9ne,i2FR2HpUpz4
136,2015-03-30,OmegaWork,2015-03-30 08:38:21 -0700,big pimpin'/papercut,jay-z and linkin park,tcfePIxl0gE
136,2015-03-30,OmegaWork,2015-03-30 08:32:54 -0700,too close,melanie martinez,LDcsgojjk1U
136,2015-03-30,OmegaWork,2015-03-30 08:28:27 -0700,creep,melanie martinez,O_Uifpek-eE
136,2015-03-30,OmegaWork,2015-03-30 08:27:07 -0700,i think i'm crazy,melanie martinez,zDzL541MJ4U
136,2015-03-30,OmegaWork,2015-03-30 08:22:35 -0700,Skinny Love,Melanie Martinez,8zj7nzBoMWk
136,2015-03-30,OmegaWork,2015-03-30 08:21:25 -0700,toxic,melanie martinez,IZv7pmDCeeU
136,2015-03-30,OmegaWork,2015-03-30 08:14:52 -0700,crazy,melanie martinez,gKcyhZPYOQU
136,2015-03-30,OmegaWork,2015-03-30 08:07:13 -0700,carousel,melanie martinez,zAB5AC9yhY0
135,2015-03-27,Omega,2015-03-27 22:55:22 -0700,will the circle be unbroken,Mavis staples,BHVBH_e7kmM
135,2015-03-27,Omega,2015-03-27 22:54:55 -0700,bad to the bone,George thorogood,X9FyQNx8oyU
135,2015-03-27,Omega,2015-03-27 22:53:51 -0700,true affection,the blow,xyWoZD5xfM8
135,2015-03-27,Omega,2015-03-27 22:45:00 -0700,cyclone,Ernie halter,yjsCbXcpwgk
135,2015-03-27,Omega,2015-03-27 22:20:59 -0700,forever blue,vaya con dio,Cwo8LeC-TNg
135,2015-03-27,Omega,2015-03-27 22:20:34 -0700,who will comfort me,melody gardot,qKDj-OVJ6hc
135,2015-03-27,Omega,2015-03-27 22:20:01 -0700,red house,jimi Hendrix,c6luvm1LGaE
135,2015-03-27,Omega,2015-03-27 22:19:40 -0700,what kind of woman is this,buddy guy,0zhV99Bvrgg
135,2015-03-27,Omega,2015-03-27 22:19:17 -0700,gold digger,Yusuf/cat Stevens,Px6qf8U2ntw
135,2015-03-27,Omega,2015-03-27 22:18:39 -0700,fever,Peggy Lee,JGb5IweiYG8
135,2015-03-27,Omega,2015-03-27 22:18:26 -0700,lace & leather,blinddog smokin',iK1AdcX0Djg
135,2015-03-27,Omega,2015-03-27 22:17:47 -0700,leaving mood,toronzo cannon,0ZJDRGv_v1U
135,2015-03-27,Omega,2015-03-27 22:16:42 -0700,why don't you do right,Amy irving,fhV02C3LjXk
135,2015-03-27,Omega,2015-03-27 22:16:18 -0700,mustang sally,Wilson pickett,CwB40qTfuvI
135,2015-03-27,Omega,2015-03-27 22:15:31 -0700,when the blues catch up with you,buddaheads,sOrEvildfLs
135,2015-03-27,Omega,2015-03-27 22:14:53 -0700,southern central blues,vaneese thomas,oqXxWlu9iUQ
135,2015-03-27,Omega,2015-03-27 22:13:25 -0700,funkafied blues,e.c. scott,ea0Rk2v7kHU
135,2015-03-27,Omega,2015-03-27 22:11:44 -0700,blue light boogie,Gary Clark Jr.,i00ddkezuEM
135,2015-03-27,Omega,2015-03-27 22:10:53 -0700,blues is my wailin' wall,mighty no rodgers,
135,2015-03-27,Omega,2015-03-27 22:08:40 -0700,death came a knockin',Lawrence j clark,1Qp4R7feqJI
135,2015-03-27,Omega,2015-03-27 22:01:03 -0700,have you seen the rain,Karen souza,eXZax30bMcc
135,2015-03-27,OmegaWork,2015-03-27 16:54:48 -0700,love me dead,ludo,0XH3oMNKApI
135,2015-03-27,OmegaWork,2015-03-27 16:46:24 -0700,Addicted,Gina Sicilia,lZGPDSgbRso
135,2015-03-27,OmegaWork,2015-03-27 16:24:01 -0700,sexy silk,jessie j,YVDE-LCL7L4
135,2015-03-27,OmegaWork,2015-03-27 15:57:37 -0700, Long Way Down,Robert Delong,LdHKIx6smag
135,2015-03-27,OmegaWork,2015-03-27 15:54:32 -0700, Lil Darlin (feat. The O'Mys) [feat. The O'Mys],ZZ Ward,
135,2015-03-27,OmegaWork,2015-03-27 15:52:47 -0700,if i didn't know better,nashville,gAI_1FsJ8rE
135,2015-03-27,OmegaWork,2015-03-27 15:51:23 -0700,blue eyes blind,zz ward,NQjONsUDCm8
135,2015-03-27,OmegaWork,2015-03-27 15:47:31 -0700,blue eyes blind,zz ward,NQjONsUDCm8
135,2015-03-27,OmegaWork,2015-03-27 15:36:17 -0700,hit the road jack,casey abrams,JB6aQrY-lDs
135,2015-03-27,OmegaWork,2015-03-27 15:32:09 -0700,Closer to Mario,NiNtendo,qLGj0JMDT1Q
135,2015-03-27,OmegaWork,2015-03-27 15:10:14 -0700,And when I die,The Heavy,xnfK32aklfo
135,2015-03-27,OmegaWork,2015-03-27 15:05:56 -0700,1983,Neon trees,j51LRUjIdnE
135,2015-03-27,OmegaWork,2015-03-27 15:01:17 -0700,Good Time Gangnam Style (Bootie Edit) (Psy vs. Alex Clare vs. Nicki Minaj vs. Ram Jam vs. Owl City & Carly Rae Jepsen),Dan Mei,uHIkWgdToPs
135,2015-03-27,OmegaWork,2015-03-27 14:48:45 -0700,timber,postmodern jukebox,GZQJrM09jbU
135,2015-03-27,OmegaWork,2015-03-27 14:42:59 -0700,supremacy,muse,avM_UsVo0IA
135,2015-03-27,OmegaWork,2015-03-27 14:38:22 -0700,am i the antichrist to you,kishi bashi,2kZmhFgBNuU
135,2015-03-27,OmegaWork,2015-03-27 14:32:56 -0700,Ne'er Do Wells,Audra Mae,-j6m6hFB-5o
135,2015-03-27,OmegaWork,2015-03-27 14:32:02 -0700, Change,Churchill,Im8zYhFB0JA
135,2015-03-27,OmegaWork,2015-03-27 14:13:22 -0700,could've had me,lex land,VzO5gSQ8iy4
135,2015-03-27,OmegaWork,2015-03-27 14:09:48 -0700, House of Cards,Brandon & Leah,8EgBpRdabm0
135,2015-03-27,OmegaWork,2015-03-27 14:03:52 -0700,sanctuary,alex clare,oZh9AJgekdE
135,2015-03-27,OmegaWork,2015-03-27 13:47:16 -0700,What Makes You Stop Believing (One Direction vs. Journey),No Saturday Night Surgery,ak0J1Tf3q60
135,2015-03-27,OmegaWork,2015-03-27 13:24:19 -0700,you don't have to believe me,eric hutchinson,WvwxtA75XTA
135,2015-03-27,OmegaWork,2015-03-27 13:17:46 -0700,home,marc broussard,FuWPseegaKw
135,2015-03-27,OmegaWork,2015-03-27 13:08:35 -0700,Toxic,District 78 ft. Cheesa,bmjvz-JApS4
135,2015-03-27,OmegaWork,2015-03-27 11:25:32 -0700,Bright Lights,Gary Clark Jr.,CFjMeOnqAPI
135,2015-03-27,OmegaWork,2015-03-27 11:15:10 -0700,Come Along,Vicci Martinez & Cee Lo Green,GaJmAqrECgM
135,2015-03-27,OmegaWork,2015-03-27 10:35:40 -0700,carry on phenomenon,Kishi Bashi,CJj0ZEDWcsY
135,2015-03-27,OmegaWork,2015-03-27 10:32:57 -0700,oh my!,Haley Reinhart feat. B.o.B.,COZrYOh-nRc
135,2015-03-27,OmegaWork,2015-03-27 10:11:38 -0700,drink of you,jamar rogers,LBBzZXuluic
135,2015-03-27,OmegaWork,2015-03-27 10:09:41 -0700,yo mama,larry gee,iUUcw69DagU
135,2015-03-27,OmegaWork,2015-03-27 09:56:20 -0700,praise you,fatboy slim,ruAi4VBoBSM
135,2015-03-27,OmegaWork,2015-03-27 09:53:37 -0700,intergalactic,beastie boys,qORYO0atB6g
135,2015-03-27,OmegaWork,2015-03-27 09:50:57 -0700,Please me like you want to,ben harper,03Z5Ai3J1ug
135,2015-03-27,OmegaWork,2015-03-27 09:44:07 -0700,Til the Dream Ends  Stevie Nicks vs. Britney Spears,Lobsterdust,dKQklP_YQGc
135,2015-03-27,OmegaWork,2015-03-27 09:30:43 -0700,all i do is win,DJ Khaled,GGXzlRoNtHU
135,2015-03-27,OmegaWork,2015-03-27 09:30:27 -0700,shake it off,taylor swift,nfWlot6h_JM
135,2015-03-27,OmegaWork,2015-03-27 09:28:05 -0700,don't let me get me,pink,asaCQOZpqUQ
135,2015-03-27,OmegaWork,2015-03-27 09:09:43 -0700, Dynamite Pressure (Taio Cruz vs. Queen & David Bowie),DJ Tripp,G84E2i6yEH8
134,2015-03-26,OmegaPhone,2015-03-26 21:07:05 -0700,for my friends,beth hart and Joe bonamassa,A8EgDFKk5wA
134,2015-03-26,Omega,2015-03-26 17:02:33 -0700,take a walk,passion pit,dZX6Q-Bj_xg
134,2015-03-26,Omega,2015-03-26 16:52:58 -0700,little talks,of monsters and men,ghb6eDopW8I
134,2015-03-26,Omega,2015-03-26 16:49:47 -0700,animal,neon trees,gM7Hlg75Mlo
134,2015-03-26,OmegaPhone,2015-03-26 16:45:30 -0700,madness,muse,Ek0SgwWmF9w
134,2015-03-26,OmegaWork,2015-03-26 16:31:26 -0700,dance apocalyptic,Janelle Monae,eaMBagakSdM
134,2015-03-26,OmegaWork,2015-03-26 16:28:24 -0700,Big Pimpin'/Papercut,Jay-Z And Linkin Park,tcfePIxl0gE
134,2015-03-26,OmegaWork,2015-03-26 16:18:50 -0700,stronger,30 seconds to mars,vrlXhpuLfeo
134,2015-03-26,OmegaWork,2015-03-26 16:17:44 -0700,illest,far east movement,ZxpMk3pvz44
134,2015-03-26,OmegaWork,2015-03-26 16:10:07 -0700,bohemian wanksta,silence xperiment,fo8vqmQBjJY
134,2015-03-26,OmegaWork,2015-03-26 16:04:58 -0700,weapon,M4SONIC,3vC5TsSyNjU
134,2015-03-26,OmegaWork,2015-03-26 15:56:06 -0700, Folsom Prison Gangstaz (Eazy-E vs. Johnny Cash),DJ Topcat,KkrW7JSGLeg
134,2015-03-26,OmegaWork,2015-03-26 15:52:22 -0700,Who Knew Someone Like You,Mashup Germany,9VM6V5U5s7E
134,2015-03-26,OmegaWork,2015-03-26 15:42:19 -0700,Bohemian Thunder  Dandy Warhols vs. AC/DC vs. B-52's,DJ Moule,
134,2015-03-26,OmegaWork,2015-03-26 15:05:17 -0700,use me,bill withers,NcFaVfTDWcs
134,2015-03-26,OmegaWork,2015-03-26 15:02:25 -0700,hold on,alabama shakes,Le-3MIBxQTw
134,2015-03-26,OmegaWork,2015-03-26 14:57:31 -0700,Calling The Maker,Aimee Allen,ZTvcoOA_pUc
134,2015-03-26,OmegaWork,2015-03-26 14:50:55 -0700,Call Me When You're Sober,Evanescence,_RrA-R5VHQs
134,2015-03-26,OmegaWork,2015-03-26 14:47:43 -0700, Firecracker,David Keogh ft. Adrienne Carian,
134,2015-03-26,OmegaWork,2015-03-26 14:42:40 -0700,Crawling the Walls,Dave Gross,YCZvSFS3v_A
134,2015-03-26,OmegaWork,2015-03-26 14:30:51 -0700,trouble,over the rhine,ADGI6PtO7p0
134,2015-03-26,OmegaWork,2015-03-26 14:29:39 -0700,georgia warhorse,JJ Grey & Mofro,dlgcRNoX2Zw
134,2015-03-26,OmegaWork,2015-03-26 14:26:55 -0700,cyclone,ernie halter,yjsCbXcpwgk
134,2015-03-26,OmegaWork,2015-03-26 14:22:23 -0700,Drink you sober,Bitter:Sweet,
134,2015-03-26,OmegaWork,2015-03-26 14:18:12 -0700,end of all days,30 seconds to mars,C29Cip5btQQ
134,2015-03-26,OmegaWork,2015-03-26 13:04:11 -0700,Howl at that moon (live),bomba de luz,yKueFp4nz78
134,2015-03-26,OmegaWork,2015-03-26 12:16:22 -0700,aged and mellow,catherine russell,JsOuKERVs0E
134,2015-03-26,OmegaWork,2015-03-26 12:15:35 -0700,alibi,dessa,J2_aY9gYTF0
134,2015-03-26,OmegaWork,2015-03-26 12:14:53 -0700,Don't Ever Let Nobody Drag Your Spirit Down,"Rory Block, Eric Bibb, Maria Muldaur",chAXBlgEWxM
134,2015-03-26,OmegaWork,2015-03-26 12:05:32 -0700,voodoo n honey,minnie marks,v_QbNStzbGA
134,2015-03-26,OmegaWork,2015-03-26 10:58:49 -0700,travelin' blues,big daddy wilson,f7wZOfeCtS4
134,2015-03-26,OmegaWork,2015-03-26 10:57:45 -0700,john the revelator,gov't mule,LB8SOCtSJWs
134,2015-03-26,OmegaWork,2015-03-26 10:48:48 -0700,compass or map,robin thicke,kZQIYpgnvBw
134,2015-03-26,OmegaWork,2015-03-26 10:44:25 -0700,it's good to be alive,imelda may,rq2YUEFELLc
134,2015-03-26,OmegaWork,2015-03-26 10:44:14 -0700,georgia warhorse,gov't mule,txZ2MR7tQOI
134,2015-03-26,OmegaWork,2015-03-26 10:41:28 -0700,Hit 'Em Up Style,Blu Cantrell,LMOKlXfXn50
134,2015-03-26,OmegaWork,2015-03-26 10:38:17 -0700,Bad Luck Blues,Albert King,0GSd2zRrlBo
134,2015-03-26,OmegaWork,2015-03-26 10:37:11 -0700,terrible things,april smith and the great picture show,GuvDTpGuSTs
134,2015-03-26,OmegaWork,2015-03-26 10:35:50 -0700,i need a dollar,aloe blacc,nFZP8zQ5kzk
134,2015-03-26,OmegaWork,2015-03-26 10:33:49 -0700,evil night together,jill tracy,Olp10zk3h-Q
134,2015-03-26,OmegaWork,2015-03-26 10:29:15 -0700,bad things,jace everett,sMPNjPpdjKU
134,2015-03-26,OmegaWork,2015-03-26 10:27:47 -0700,All For You,Imelda May,8D4bSReiy6U
134,2015-03-26,OmegaWork,2015-03-26 10:27:24 -0700,buck,nina simone,ZrLQ0BLDjxM
134,2015-03-26,OmegaWork,2015-03-26 10:24:48 -0700,All The Same To Me,Anya Marina,yBx-p7kkxxQ
134,2015-03-26,OmegaWork,2015-03-26 10:19:21 -0700,could've had me,lex land,VzO5gSQ8iy4
134,2015-03-26,OmegaWork,2015-03-26 10:19:07 -0700,dancing the whole way home,miss li,9VoATsiTCEs
134,2015-03-26,OmegaWork,2015-03-26 10:18:31 -0700,fragile,tech n9ne and kedrick lamar,
134,2015-03-26,OmegaWork,2015-03-26 10:18:07 -0700,hallelujah,peggy lee and ludacris,L_vWPjpPsSk
134,2015-03-26,OmegaWork,2015-03-26 10:17:45 -0700,bottom of the river,delta rae,bimam2j2gEg
134,2015-03-26,OmegaWork,2015-03-26 10:17:35 -0700,get outta town blues,brother yusef,Uz-LbyAg-kQ
134,2015-03-26,OmegaWork,2015-03-26 10:02:46 -0700,hound dog,Big Mama Thornton,yoHDrzw-RPg
134,2015-03-26,OmegaWork,2015-03-26 10:00:40 -0700,love me like a river does,melody gardot,GOHb36KD5us
134,2015-03-26,OmegaWork,2015-03-26 09:58:13 -0700,I Can't Hear Nothing But the Blues,Son Seals,qdkL8xhLCcs
134,2015-03-26,OmegaWork,2015-03-26 09:54:44 -0700,i feel a sin coming on,piston annies,
134,2015-03-26,OmegaWork,2015-03-26 09:54:25 -0700,devil in me,gin wigmore,cC04hkIVrYs
134,2015-03-26,OmegaWork,2015-03-26 09:51:41 -0700,barton Hollow,the civil wars,ExAM8D7cfbI
134,2015-03-26,OmegaWork,2015-03-26 09:50:55 -0700,down in mexico (hangover),The Coasters,KyqIlqFK-HI
134,2015-03-26,OmegaWork,2015-03-26 09:48:32 -0700,volcano,damien rice,ZduDvIBu3EU
134,2015-03-26,OmegaWork,2015-03-26 09:48:03 -0700,knock 123,imelda may,OEzNATgAeHY
134,2015-03-26,OmegaWork,2015-03-26 09:35:10 -0700,cold turkey,Anthony David,ogTB-mKJSPU
134,2015-03-26,OmegaWork,2015-03-26 09:34:24 -0700,ain't no rest for the wicked,Cage the elephant,HKtsdZs9LJo
134,2015-03-26,OmegaWork,2015-03-26 09:33:20 -0700,2:22,grace potter & the nocturnals,Ov8uT8DTvlw
134,2015-03-26,OmegaWork,2015-03-26 09:29:59 -0700,back it up,Caro emerald,jo1cyl0QbWo
134,2015-03-26,OmegaWork,2015-03-26 09:25:26 -0700,Them Shoes,Patrick Sweany,t7licGkKp48
134,2015-03-26,OmegaWork,2015-03-26 09:19:24 -0700,Up On Cripple Creek (Alternate Take),The Band,8nHjBMfgN-g
134,2015-03-26,OmegaWork,2015-03-26 09:15:53 -0700,Hard To Handle,Gov't Mule,JX1mA4BT7Uw
134,2015-03-26,OmegaWork,2015-03-26 09:14:45 -0700,goodnight,melody gardot,
134,2015-03-26,OmegaWork,2015-03-26 09:14:13 -0700,Candyman,Christina aguilara,
134,2015-03-26,OmegaWork,2015-03-26 09:07:55 -0700,Absolutely Me,Caro Emerald,V2A99Q_gMp4
134,2015-03-26,OmegaWork,2015-03-26 09:04:00 -0700,I Always Knew,Jem,121-TXaf3Do
134,2015-03-26,OmegaWork,2015-03-26 08:59:56 -0700,Les Larmes,Her Majesty's Sound,5mqkS72Gla4
134,2015-03-26,OmegaWork,2015-03-26 08:52:40 -0700,"Don't Forget To Breathe [solid Doctor ""Don't Forget The Beat"" Remix]",Bitter:Sweet,qQSLrVd7o_I
133,2015-03-25,Omegatron,2015-03-25 19:34:56 -0700,wander the world,johnny lang,
133,2015-03-25,OmegaWork,2015-03-25 16:36:17 -0700,Sinner's Prayer,Joe Bonamassa,EuuMnZLi5SU
133,2015-03-25,OmegaWork,2015-03-25 16:22:48 -0700,Tin Pan Alley,Lucky Peterson,eoW1fkF0T7I
133,2015-03-25,OmegaWork,2015-03-25 16:17:33 -0700,Change My Way Of Living,Raful Neal,vafmiNhIuno
133,2015-03-25,OmegaWork,2015-03-25 16:14:41 -0700,Down In The Swamp,Tab Benoit,gzaOBZGuwhk
133,2015-03-25,OmegaWork,2015-03-25 15:57:56 -0700,Slow Train,Bob Dylan,wulnabm7DJA
133,2015-03-25,OmegaWork,2015-03-25 15:46:49 -0700,Broken,Lauren Hoffman,W9QiOjtfFmc
133,2015-03-25,OmegaWork,2015-03-25 15:42:30 -0700,El Capitalismo Foraneo,Gotan Project,zMFmk_eSBY0
133,2015-03-25,OmegaWork,2015-03-25 15:36:48 -0700,The Mating Game,Bitter:Sweet,
133,2015-03-25,OmegaWork,2015-03-25 15:32:39 -0700,Ramblin' Man,The Allman Brothers Band,6VxoXn-0Ezs
133,2015-03-25,OmegaWork,2015-03-25 15:20:39 -0700,Banks Of The Deep End,Gov't Mule,X0oBuFUzFcg
133,2015-03-25,OmegaWork,2015-03-25 15:15:20 -0700,The Weight (Live),The Band,2Vou51-755I
133,2015-03-25,OmegaWork,2015-03-25 15:06:09 -0700,Song For Sonny Liston,Mark Knopfler,VyOW8lQOG8Q
